0.964881828,0.619575649,0.113302137,0.582781516,0.247627289,0.600671554,0.186302352,0.565440663
0.778643641,0.340228547,0.853223087,0.023456894,0.790261997,0.075878184,0.592936271,0.237738954
0.331540003,0.04875802,0.180357158,0.74138413,0.869411187,0.338838998,0.726605581,0.872633307
0.064309295,0.789046675,0.604032271,0.117951186,0.329547452,0.944219698,0.869290564,0.037085299
0.720954438,0.435621207,0.846284481,0.702780126,0.735085411,0.627362727,0.172556395,0.237864965
0.835151504,0.983226492,0.175626864,0.331728534,0.230515556,0.84682286,0.116098212,0.299305264
0.484679907,0.30296775,0.734212294,0.935365167,0.863195951,0.468694834,0.099473524,0.704303362
0.897949443,0.790044115,0.063745769,0.280467561,0.060316909,0.187752585,0.721017145,0.186217142
0.319209776,0.208384797,0.757489749,0.003295838,0.481885109,0.531659738,0.082428782,0.814831705
0.951847411,0.17519269,0.307800165,0.232540985,0.381563281,0.508409263,0.799749249,0.056264483
0.867893184,0.795758959,0.385612139,0.946898093,0.836966453,0.743471255,0.717727957,0.650132368
0.170460231,0.830212581,0.630067554,0.963459902,0.114019742,0.892466381,0.599143129,0.57037336
0.304274404,0.559528531,0.042878493,0.248510826,0.752375382,0.497723353,0.644771288,0.985077597
0.03087088,0.680467323,0.090206632,0.25592941,0.450752271,0.154829678,0.678636196,0.058671983
0.718434308,0.860098572,0.610216133,0.697403072,0.305019059,0.937176304,0.680343909,0.472884029
0.975445113,0.081414952,0.028127026,0.71362916,0.182260179,0.287527367,0.696059089,0.275942051
0.218387742,0.316446425,0.72612,0.476032462,0.522514476,0.490887694,0.947615773,0.849535021
0.327460769,0.925211547,0.290199976,0.803920454,0.000642095,0.268896719,0.421796798,0.681857852
0.624779549,0.246407515,0.424699322,0.430662064,0.895845477,0.123349953,0.44386088,0.165742806
0.606292578,0.973684939,0.805298154,0.413287677,0.776785169,0.998130034,0.890955571,0.357116254
0.0049568,0.403134627,0.940159253,0.127709921,0.478593498,0.123786887,0.292924878,0.328227088
0.137180727,0.492903558,0.092727518,0.489985451,0.74592499,0.851219125,0.239319182,0.009736751
0.275948694,0.108376223,0.447598933,0.982430787,0.966530299,0.790213111,0.743599539,0.202242165
0.170896347,0.309423187,0.691771096,0.960836719,0.923018888,0.154075197,0.562985487,0.694679058
0.382230022,0.573185961,0.474545755,0.75307628,0.65878676,0.143206815,0.062342712,0.744545164
0.610555478,0.2772833,0.633356457,0.877303977,0.942929071,0.573654467,0.225528782,0.137831217
0.581391447,0.282849912,0.478756839,0.629981169,0.115502805,0.740770542,0.236790608,0.568695055
0.245417924,0.778683325,0.345369346,0.385684581,0.055873866,0.261770958,0.225405835,0.20266543
0.314969734,0.946592726,0.452361033,0.629420161,0.724657887,0.402479667,0.92136263,0.987247748
0.972002379,0.804372701,0.835666771,0.070058381,0.792914168,0.319826684,0.722755893,0.351035493
0.346299424,0.911922192,0.998481385,0.120087687,0.018399552,0.789602968,0.989248386,0.377528598
0.281738823,0.08140101,0.33593722,0.343990114,0.770857662,0.74783646,0.46772722,0.835928265
0.546865855,0.06957222,0.602129763,0.035350242,0.57232416,0.389956105,0.351381089,0.164832069
0.416988938,0.228144409,0.334027983,0.911834637,0.75553206,0.898340957,0.798039037,0.573301562
0.864444227,0.432515386,0.199396471,0.728185446,0.141543361,0.842024704,0.096084015,0.666361923
0.563357177,0.682256279,0.355094367,0.415193974,0.822594039,0.950563416,0.696673351,0.262686805
0.962847083,0.366511421,0.210329855,0.778192565,0.568594762,0.17050509,0.80713134,0.570734437
0.262208554,0.422481215,0.060000794,0.256427135,0.326919014,0.963397001,0.491478025,0.747721706
0.412422813,0.390081079,0.62631245,0.551632873,0.773609521,0.640938032,0.764443049,0.320273598
0.12651859,0.632531792,0.921770001,0.51755682,0.365215487,0.276435117,0.191463158,0.512252704
0.295254359,0.423550498,0.468256632,0.402437706,0.819465624,0.839749063,0.486734295,0.139984756
0.586374623,0.603157488,0.528476753,0.644227796,0.678317807,0.884659977,0.037055124,0.314754141
0.340821498,0.728289411,0.091496775,0.257985444,0.209312234,0.66990588,0.446680076,0.474136438
0.934431978,0.391035477,0.380540815,0.706060834,0.974594097,0.553170485,0.668592357,0.71474838
0.055535945,0.339029252,0.594438489,0.184392985,0.178339923,0.749458204,0.278833113,0.861647908
0.241969844,0.367325216,0.857762234,0.799761267,0.629829308,0.641896964,0.542333816,0.050609501
0.708327721,0.014494356,0.377785057,0.700435286,0.4129702,0.635199573,0.986928101,0.655515339
0.8562281,0.003909351,0.164918832,0.234481812,0.590959498,0.18389756,0.39766604,0.835752446
0.850576972,0.175534236,0.29005839,0.25218712,0.663970157,0.444805452,0.56166069,0.096623608
0.600354113,0.07480268,0.394848589,0.684740743,0.81851014,0.666894291,0.706637131,0.58573416
0.053412793,0.894990214,0.961555872,0.97173478,0.357566789,0.873372698,0.42819558,0.448108236
0.976594979,0.000801,0.655115362,0.969470629,0.639072588,0.690772648,0.084945388,0.988763252
0.01095108,0.276627062,0.455622872,0.205212766,0.824556143,0.860970603,0.457452701,0.074974666
0.859017981,0.439654153,0.079196484,0.785188429,0.37235208,0.039622643,0.631071194,0.647854523
0.386744349,0.011448212,0.311348111,0.451288822,0.158496122,0.216258391,0.343863885,0.364545796
0.117748324,0.695327713,0.645929549,0.777031613,0.894295604,0.108816094,0.387265986,0.714332306
0.323359157,0.780053945,0.371923166,0.325816873,0.164159297,0.411814636,0.471418914,0.244466596
0.063589348,0.683568353,0.37538655,0.493223488,0.374960306,0.88752915,0.812146723,0.648580386
0.123613941,0.731353254,0.800131662,0.954610768,0.101665307,0.451219011,0.068605835,0.568409974
0.598788341,0.141252656,0.012265833,0.701491154,0.366102893,0.171114702,0.748648147,0.707960559
0.621819386,0.213711294,0.456212412,0.580300003,0.406681735,0.742649336,0.580535788,0.479869502
0.528174047,0.681762479,0.335338361,0.635457289,0.211522713,0.083487909,0.594301288,0.104138107
0.410911639,0.146523521,0.668797366,0.92557782,0.57015937,0.598489531,0.017208905,0.249385326
0.677159355,0.730263649,0.930376944,0.647933741,0.572742777,0.055358981,0.036029098,0.90967668
0.65396605,0.870212616,0.129959199,0.305723273,0.922828287,0.994496768,0.611981727,0.411048503
0.530596446,0.339443355,0.083790516,0.993763848,0.349252829,0.749619997,0.572631875,0.497434602
0.577057143,0.561839859,0.821065838,0.432943828,0.316318282,0.709847683,0.393692841,0.248929904
0.129572813,0.488073024,0.3103713,0.118910503,0.446402873,0.037530767,0.464801454,0.173079884
0.828931485,0.47046613,0.759864487,0.172650578,0.680117438,0.748576894,0.100299514,0.569250159
0.182880335,0.954767639,0.591665512,0.142449835,0.51665732,0.947818528,0.189496068,0.086754286
0.485295188,0.330562408,0.282183118,0.768169777,0.684863468,0.479645884,0.576686323,0.327318551
0.964387907,0.327269398,0.479846301,0.553128163,0.416390103,0.868581457,0.369074823,0.01247512
0.964431217,0.702619781,0.742525811,0.816302726,0.741349343,0.82360769,0.875155848,0.88207739
0.238646704,0.728116894,0.280710501,0.726650241,0.922272888,0.842041019,0.526365616,0.935659616
0.464519393,0.252843753,0.844872865,0.687287783,0.644764353,0.948359858,0.859440366,0.956040352
0.440053637,0.282544562,0.012021588,0.701330541,0.182409276,0.115580004,0.252902583,0.742746389
0.125452502,0.259056323,0.973039363,0.099454204,0.634073512,0.892647224,0.576366062,0.277755515
0.703308363,0.488687934,0.109060589,0.760934738,0.990829738,0.35236881,0.805553473,0.964960323
0.524448048,0.225999358,0.947943039,0.807247452,0.956756279,0.804311224,0.532196638,0.759498347
0.319572919,0.059366986,0.555599496,0.503461821,0.974096324,0.310624334,0.119935411,0.662604897
0.524577211,0.295249955,0.871970536,0.429587664,0.089623661,0.140237605,0.800227755,0.981867687
0.363748498,0.192922225,0.68892185,0.038108985,0.694218378,0.375170939,0.273155679,0.560695993
0.422891467,0.533467388,0.873802394,0.084814158,0.241067015,0.62098732,0.771997472,0.270927105
0.731565207,0.763012565,0.640659303,0.903240079,0.521691972,0.957309518,0.265205687,0.696036915
0.601898984,0.087063944,0.053447805,0.927066312,0.588506223,0.81889364,0.059755698,0.33525484
0.984484684,0.687212737,0.234483634,0.273409503,0.217984783,0.646565052,0.10221523,0.129128927
0.001033314,0.105398899,0.409285053,0.038629036,0.017112236,0.801889151,0.503316125,0.346756942
0.118859669,0.082634646,0.081475984,0.06249697,0.264798825,0.453969698,0.843571454,0.293697334
0.618163707,0.558247545,0.373603469,0.257242696,0.621884903,0.945963172,0.452671457,0.902441873
0.919904717,0.414003944,0.769836885,0.397663653,0.585373038,0.582033945,0.790141469,0.104261599
0.083072446,0.853424668,0.414883954,0.533426501,0.054472905,0.493654062,0.933512753,0.527945775
0.17758749,0.129200448,0.810182042,0.990467104,0.742750954,0.009361374,0.039573619,0.815378594
0.667072852,0.23351592,0.116298605,0.396618123,0.420801068,0.016724254,0.259191569,0.617471935
0.34459315,0.993657026,0.164915115,0.8864041,0.956717362,0.560960454,0.374650834,0.766159139
0.136311565,0.813013793,0.171989682,0.827524026,0.891287227,0.292931361,0.553132454,0.479260614
0.403244803,0.925301879,0.649743738,0.73098658,0.401529387,0.201967615,0.494050789,0.334183273
0.732798867,0.896213656,0.56291905,0.841606725,0.010327944,0.193069146,0.083545593,0.73969102
0.93525757,0.863186045,0.914618102,0.513635497,0.568350897,0.243136761,0.188404959,0.39902332
0.349319381,0.239330315,0.372462127,0.499185962,0.453335709,0.387570394,0.312353435,0.249747752
0.93979332,0.201668192,0.799262296,0.900427294,0.677654,0.241407427,0.627041011,0.196546769
0.806376855,0.691037027,0.830489682,0.208845517,0.533095505,0.42664532,0.223446351,0.325314585
0.10670692,0.519222706,0.379089917,0.74768226,0.049092445,0.543614886,0.668016142,0.901125734
0.650250091,0.86209338,0.917293778,0.993225221,0.427720951,0.657827686,0.919542574,0.929710449
0.398936508,0.031088836,0.669460549,0.188069944,0.693384774,0.579070224,0.812329992,0.259361268
0.497405097,0.946055466,0.36936257,0.777191647,0.7989098,0.931152002,0.095179323,0.94808106
0.688734069,0.360029144,0.830523374,0.533234176,0.16437418,0.266677108,0.397164817,0.257712092
0.898238591,0.434963978,0.862101308,0.952746193,0.527073431,0.909820578,0.808798464,0.134249803
0.6416744,0.271110419,0.727026255,0.611008966,0.245982729,0.649358392,0.003765105,0.913349797
0.451776454,0.023708144,0.694302729,0.39728648,0.262360033,0.888803783,0.990278458,0.571561999
0.371817454,0.179269579,0.756516513,0.479127629,0.259172457,0.132234551,0.903016449,0.880832464
0.1747321,0.230630205,0.466084777,0.880089501,0.094324199,0.386268715,0.890011167,0.798610788
0.584581971,0.6963342,0.417924966,0.066342564,0.757391263,0.692067354,0.511732445,0.523602924
0.835242223,0.206931267,0.206744832,0.11446998,0.090255879,0.128824044,0.274840454,0.50264544
0.898979565,0.530286461,0.129007203,0.735861932,0.263197301,0.067360863,0.778915511,0.123687589
0.336592511,0.347584063,0.072836922,0.295573137,0.256878365,0.216532308,0.553373414,0.463349571
0.583818641,0.175333892,0.098037344,0.743384186,0.862939815,0.486186652,0.223515621,0.230455357
0.811614975,0.497151771,0.451719897,0.046086471,0.249912431,0.56877648,0.450722656,0.575631482
0.992350344,0.697873545,0.724736803,0.975901048,0.493554559,0.068425996,0.610422517,0.839921252
0.047136156,0.163012366,0.717237804,0.410968399,0.595893552,0.9083124,0.995982603,0.717527276
0.042655003,0.356183177,0.672520136,0.2144222,0.170242488,0.575253077,0.580028784,0.600996304
0.09500519,0.590705958,0.880383447,0.167447679,0.835137251,0.015707059,0.182629026,0.93437969
0.998802407,0.934664686,0.507597422,0.564844609,0.055383232,0.664022278,0.004508824,0.548744666
0.711887858,0.466402525,0.151438197,0.812312536,0.814710734,0.128338222,0.598355864,0.660395421
0.127737944,0.145033448,0.203806446,0.515955451,0.73392539,0.541814661,0.248702949,0.057449764
0.562508622,0.873972664,0.623450701,0.901390074,0.832510948,0.336296723,0.41343517,0.477192084
0.767622315,0.596550396,0.978884599,0.860769814,0.889552499,0.135184455,0.051706146,0.302164214
0.685823617,0.41967977,0.352680933,0.767287139,0.7487845,0.877569477,0.856067948,0.267727507
0.964168027,0.274399377,0.6584538,0.613103389,0.334424637,0.45629474,0.492561628,0.170167345
0.551697432,0.511218527,0.258017936,0.702821754,0.574098015,0.442081268,0.197309896,0.721884515
0.767553372,0.975258333,0.890254527,0.54758518,0.514906222,0.547244865,0.771639234,0.805219118
0.808325754,0.466048046,0.653210444,0.521121736,0.823242327,0.085502135,0.466501536,0.681520516
0.273811194,0.594873263,0.862659635,0.294414223,0.687661326,0.688145989,0.051741278,0.639984703
0.605983717,0.321687925,0.198414581,0.655872546,0.872095399,0.680155762,0.614248823,0.236626937
0.185577239,0.605048922,0.736083586,0.272676907,0.093210438,0.28227841,0.286666895,0.605711266
0.896118354,0.989376719,0.223516693,0.921231689,0.461910933,0.696701115,0.067705611,0.105983616
0.52168193,0.726769351,0.565580424,0.980464034,0.526787908,0.861950612,0.936500541,0.29826315
0.467324152,0.701084801,0.519346436,0.351815079,0.571288031,0.492192993,0.734803085,0.05005944
0.17093774,0.25300796,0.940462594,0.626496409,0.233524327,0.488625818,0.231170843,0.544603157
0.156513922,0.438016956,0.949327299,0.584152901,0.165659937,0.625754541,0.830455849,0.676796691
0.051443138,0.589981161,0.496787931,0.242705919,0.72330856,0.857032228,0.867794599,0.069304526
0.945780195,0.696969018,0.792150667,0.666781427,0.626581879,0.619838338,0.324284859,0.523380154
0.560462074,0.944715975,0.382386103,0.108934963,0.053854429,0.977921008,0.569342393,0.280429552
0.869363166,0.213547793,0.250383749,0.051876512,0.795270502,0.738134666,0.679324465,0.531609938
0.933115451,0.622714938,0.982446845,0.411350909,0.159814986,0.666586571,0.281250102,0.423641094
0.781601454,0.780387282,0.942283399,0.328104468,0.825515909,0.85199179,0.084636598,0.749485265
0.458279741,0.730704999,0.990361505,0.28523616,0.569657688,0.420861833,0.235913241,0.472176465
0.469976207,0.819392753,0.758589194,0.468758648,0.772082596,0.676553365,0.235266577,0.214561138
0.482050953,0.345749597,0.09012487,0.006343374,0.091837938,0.622752359,0.900215857,0.371096185
0.638130873,0.847010003,0.198816372,0.439259727,0.504966736,0.539048568,0.078664923,0.905687867
0.262630874,0.970161232,0.634421108,0.933008342,0.191847372,0.435910656,0.20603077,0.244693405
0.753740856,0.358505577,0.311924435,0.929972267,0.938404942,0.413290554,0.768583793,0.235504624
0.454210408,0.290282031,0.81331813,0.063781063,0.115627499,0.592120721,0.988128094,0.654324745
0.630388024,0.740783251,0.130465717,0.976548487,0.921722247,0.883723004,0.262821864,0.5142691
0.886018296,0.996415327,0.887616418,0.642682784,0.224844721,0.27743775,0.103224498,0.969410754
0.658507675,0.400553486,0.04328742,0.90230973,0.951369899,0.364942546,0.990805383,0.379885189
0.204861249,0.684314947,0.639510659,0.733110502,0.161361141,0.389025945,0.142144624,0.433016383
0.115819281,0.352117438,0.945380274,0.924703322,0.070179954,0.353664547,0.713638341,0.061794342
0.957691957,0.292871699,0.585382411,0.015145544,0.51381217,0.603299859,0.983104871,0.595324225
0.619719836,0.029809036,0.6299131,0.09866882,0.071708235,0.493258907,0.366717113,0.54679853
0.792317376,0.15620292,0.669290008,0.807331561,0.222725622,0.73519134,0.733178978,0.443849364
0.028486493,0.444133057,0.98818213,0.721108068,0.909780348,0.754874508,0.156300195,0.559437052
0.358862622,0.805093254,0.539181626,0.540944473,0.128236319,0.761671086,0.792186292,0.22458822
0.884275634,0.832624216,0.8593753,0.564454525,0.49665534,0.841867995,0.28982812,0.052173479
0.236024345,0.366945708,0.956846851,0.086487419,0.846892138,0.326416649,0.501570053,0.047649287
0.288699644,0.615662929,0.922720889,0.88311874,0.405162557,0.517539927,0.715688073,0.574700607
0.648112467,0.421437743,0.315202845,0.921629311,0.740785945,0.664983212,0.296564457,0.8980183
0.799604468,0.856675978,0.57778508,0.09086687,0.395226618,0.385029955,0.23657204,0.240545682
0.243038933,0.273667335,0.062021902,0.969154412,0.768877518,0.234680414,0.726666216,0.093734397
0.33144743,0.697343454,0.210316358,0.105877824,0.06783491,0.106734159,0.935069125,0.920432396
0.125640103,0.879622631,0.672738207,0.461044183,0.439861915,0.834379573,0.81306372,0.014688136
0.079477471,0.96587503,0.393493975,0.727287924,0.198423003,0.00475716,0.02483793,0.775368142
0.382021762,0.653401113,0.282679359,0.757348502,0.833678698,0.776528475,0.284825681,0.822045143
0.786527306,0.824245706,0.988682398,0.979404925,0.649716693,0.150776914,0.068812749,0.593397611
0.095282127,0.040293231,0.046672232,0.748865103,0.097310906,0.779919053,0.93161476,0.616965978
0.593693272,0.184393069,0.036369597,0.470094348,0.895676868,0.251290068,0.70972719,0.269784471
0.49503031,0.68478042,0.569732695,0.573310568,0.906686478,0.221385515,0.413983443,0.900397568
0.956123508,0.035421003,0.692949404,0.457734384,0.830219822,0.222196637,0.934791783,0.108429457
0.193622251,0.806767843,0.826778565,0.243312908,0.472189037,0.241463363,0.648474834,0.254556714
0.099198299,0.843619039,0.657701756,0.477645286,0.715743152,0.104950518,0.524781596,0.417286663
0.79211222,0.882285219,0.864610339,0.57683684,0.439893259,0.150600719,0.235099124,0.53169613
0.957307567,0.573258963,0.415097765,0.773695947,0.909582408,0.708414191,0.46922682,0.416581933
0.950948782,0.563276404,0.621493809,0.530719353,0.303461664,0.299793675,0.570035716,0.157578891
0.478950484,0.825931166,0.135411127,0.347631451,0.352904067,0.302407127,0.389617974,0.476161636
0.664109514,0.540419601,0.428304666,0.182809966,0.831442109,0.438591557,0.712602582,0.63606206
0.238943495,0.903814636,0.698533971,0.640497239,0.621869244,0.320914044,0.235170094,0.221232195
0.175558484,0.962055635,0.563697009,0.749950925,0.395628803,0.447627808,0.71855313,0.907380017
0.550406065,0.219282841,0.55774268,0.614104779,0.244360541,0.546656268,0.773048782,0.383658026
0.86321084,0.666787399,0.311892587,0.889224879,0.222099263,0.148256578,0.02848758,0.698905199
0.139876385,0.969096205,0.98538416,0.648777241,0.909993832,0.480862232,0.685775933,0.920790437
0.658437946,0.576340114,0.712728639,0.529371909,0.493903413,0.294316252,0.773609058,0.162718948
0.355561876,0.384749779,0.610854072,0.89258007,0.514622128,0.047647832,0.305570496,0.279191099
0.749516133,0.629133557,0.917446699,0.457796829,0.949038746,0.006308244,0.74216597,0.259745258
0.205801988,0.579986494,0.568501416,0.389047451,0.846398254,0.477185474,0.096989101,0.212735251
0.630437396,0.943566758,0.167830213,0.880028776,0.185329018,0.332875286,0.83616713,0.427284425
0.819707694,0.448309747,0.182827333,0.384308447,0.905855109,0.449361279,0.948703565,0.701887048
0.441924346,0.030967885,0.563796052,0.33467608,0.263803442,0.44244706,0.894960696,0.459688761
0.601449397,0.324108962,0.094913294,0.719676103,0.286621294,0.239208796,0.212347646,0.737358578
0.780665685,0.006357016,0.600170781,0.985174932,0.565866077,0.619661758,0.045325301,0.339370531
0.957261394,0.457450239,0.989276316,0.206332685,0.135436126,0.772551984,0.38478786,0.500873379
0.268061106,0.973044529,0.421135665,0.22074058,0.029171298,0.891766914,0.97353712,0.681141881
0.089952726,0.062844483,0.297738964,0.27781612,0.190922191,0.579462472,0.816911801,0.700597528
0.104588508,0.765622888,0.594568006,0.92108764,0.148525435,0.617422713,0.257728452,0.040575584
0.099567463,0.406922526,0.773085484,0.6781768,0.534169905,0.329172609,0.648627735,0.832959855
0.619810612,0.6053153,0.548379643,0.624558106,0.339785538,0.765776407,0.821215677,0.922928594
0.567975801,0.790293695,0.287896401,0.199763591,0.595927051,0.93227863,0.73656428,0.866223607
0.771823588,0.610463763,0.407160526,0.822266424,0.005315476,0.631259844,0.996970944,0.691111636
0.537861553,0.536745902,0.788183935,0.179750981,0.23695341,0.041124006,0.344475094,0.526310173
0.625181141,0.53388779,0.147986561,0.030877272,0.684662078,0.311821525,0.231298557,0.831587105
0.661876286,0.606319386,0.951359421,0.798909869,0.731595177,0.013875621,0.797745911,0.358466608
0.602356161,0.128303514,0.677612031,0.898558834,0.92295749,0.899859095,0.449053794,0.571511371
0.326022649,0.54831528,0.693309607,0.134685422,0.605484497,0.053737386,0.458874851,0.860542232
0.585469578,0.770272228,0.349770941,0.182789528,0.05575343,0.457363122,0.937175232,0.997756952
0.785658059,0.629135521,0.048164952,0.874149137,0.402720163,0.984041317,0.702533745,0.915445603
0.999157768,0.965438152,0.718912738,0.601637066,0.641236891,0.757101644,0.551222844,0.065074618
0.978443299,0.136188204,0.134962644,0.397031985,0.33841511,0.88566351,0.50382231,0.846354542
0.521057076,0.785323944,0.411263272,0.56284892,0.48803369,0.60890386,0.465366074,0.547820294
0.943529556,0.859236898,0.111451965,0.407106137,0.174992032,0.735260289,0.030630737,0.616634639
0.489854442,0.679174939,0.239954095,0.538837714,0.429575265,0.288649491,0.279838245,0.572272376
0.804903101,0.515815883,0.560733411,0.472575471,0.216094285,0.543803755,0.564961204,0.039848853
0.486273321,0.565325286,0.61594722,0.296850367,0.464041269,0.837707075,0.091996516,0.851061323
0.162866706,0.660361176,0.047392222,0.761494406,0.275247353,0.211082264,0.287704741,0.828707045
0.604172329,0.74167261,0.176017879,0.610129493,0.468871597,0.63497156,0.599147972,0.54876024
0.395679956,0.683494576,0.458023755,0.014573542,0.059301288,0.690944718,0.38813981,0.706206729
0.651750422,0.251078503,0.019278691,0.387001491,0.98280675,0.45841075,0.593249005,0.639550407
0.005615691,0.835776417,0.319680701,0.419519664,0.143235176,0.676749194,0.032572434,0.801653859
0.698439089,0.168948138,0.363003511,0.452779435,0.916443808,0.758463449,0.279922174,0.623901956
0.165327835,0.160096276,0.648419686,0.438656831,0.394677849,0.13496829,0.496107937,0.195316853
0.203547316,0.223103942,0.510462848,0.067075219,0.071780738,0.70882461,0.320764181,0.028160137
0.421124313,0.437398345,0.877449127,0.961732614,0.060889305,0.304094199,0.271736057,0.185925703
0.068171366,0.576402766,0.437756554,0.423035463,0.823689589,0.507124469,0.966908782,0.409560163
0.895836938,0.255606373,0.213067348,0.553633843,0.59492198,0.940831584,0.464875132,0.432869237
0.073839384,0.951690146,0.472937934,0.444674782,0.482702131,0.367397425,0.155017135,0.306460391
0.790673408,0.864356498,0.029054934,0.540970981,0.303665398,0.915843807,0.276712547,0.093354668
0.88331932,0.503205952,0.547082092,0.777875742,0.002208994,0.519344764,0.829238568,0.601189024
0.764068144,0.561056518,0.280251277,0.256457387,0.428393179,0.185845283,0.36095826,0.717974386
0.915842399,0.122118579,0.972691195,0.7214838,0.81592456,0.167553071,0.480263813,0.167211011
0.476575229,0.398669597,0.214411222,0.980496936,0.448747089,0.898580413,0.163383887,0.276671867
0.949325309,0.178541852,0.337052567,0.630790688,0.470530064,0.844742228,0.995844428,0.382192269
0.032263335,0.565074787,0.698023401,0.614035502,0.202235399,0.821452627,0.659305921,0.735105859
0.95311303,0.25249992,0.676358914,0.990604893,0.688793221,0.58852618,0.680739993,0.28756466
0.390131881,0.427765327,0.431120082,0.833316795,0.465406016,0.593975803,0.340663119,0.963118789
0.469294775,0.307061159,0.114379205,0.563598088,0.15018293,0.610076212,0.542640026,0.469846227
0.916346722,0.525132714,0.927720301,0.876064589,0.411638585,0.23475819,0.269538213,0.216192029
0.420274666,0.017978561,0.335521251,0.09620168,0.320505322,0.176395019,0.632540248,0.862609394
0.025930447,0.689806731,0.015563934,0.689640772,0.745934383,0.826208161,0.20870973,0.540875208
0.028831719,0.957061951,0.481001431,0.646955506,0.977017343,0.434370387,0.876846111,0.609781989
0.245274313,0.278030134,0.69205879,0.055588566,0.484246051,0.874306909,0.529350114,0.69441791
0.623232982,0.496876287,0.973304764,0.864000572,0.99629906,0.248362837,0.264748858,0.20029216
0.315162524,0.834526499,0.376700137,0.321855913,0.287115651,0.892873852,0.303963891,0.277549069
0.597086757,0.054898936,0.917860415,0.295176951,0.446915741,0.17888644,0.770611048,0.430267968
0.838701789,0.750817399,0.878479275,0.385824101,0.973761913,0.165576306,0.312662822,0.925565243
0.927773606,0.115219171,0.251662367,0.723785734,0.878527223,0.972983268,0.849620004,0.110831394
0.720756599,0.577552257,0.393044542,0.796355296,0.124433623,0.678161088,0.82835603,0.905362524
0.059644001,0.560259641,0.853792241,0.308080971,0.910067424,0.541219343,0.959873056,0.067934639
0.441956067,0.596712368,0.917769385,0.28157051,0.235853047,0.76536196,0.398827642,0.362776516
0.457029875,0.641072971,0.673694789,0.962164527,0.365445534,0.595866399,0.459406839,0.977824943
0.455567487,0.730658422,0.451605547,0.480025288,0.773615388,0.518755275,0.570683932,0.901184497
0.319137308,0.140202787,0.060857665,0.394740731,0.92461289,0.366091312,0.843706705,0.698226291
0.72032511,0.887994091,0.284721291,0.026027356,0.305662761,0.29332091,0.234439293,0.858677005
0.921067915,0.422302668,0.001388353,0.19887519,0.265225886,0.462497026,0.226621732,0.996855051
0.747762028,0.852096556,0.618790628,0.148573017,0.117332332,0.71059369,0.413216626,0.869030835
0.682218249,0.665060783,0.493939738,0.222262925,0.022091474,0.104574917,0.1543181,0.905893716
0.927062756,0.167702451,0.902282585,0.444518126,0.302436994,0.756771298,0.159181424,0.672453999
0.525423336,0.318085603,0.42823455,0.848754428,0.985323217,0.639503947,0.98181196,0.420974485
0.17711261,0.624577719,0.419442466,0.854033732,0.764033931,0.959603325,0.98722175,0.873629169
0.852149944,0.266874651,0.714429332,0.581327577,0.409711982,0.254849483,0.947365916,0.090699533
0.219517142,0.121189983,0.333142248,0.155923997,0.209246295,0.141375076,0.175632906,0.259731358
0.331491601,0.219196728,0.346283241,0.32687417,0.228078248,0.872706926,0.715802434,0.714238201
0.958833493,0.571246468,0.112638915,0.47288167,0.972330744,0.323444967,0.6850491,0.871108437
0.050855524,0.867939074,0.931200445,0.72954114,0.814126189,0.522240003,0.661869346,0.37513378
0.678668747,0.405226976,0.146815651,0.668234058,0.903761169,0.576342881,0.17649202,0.496822222
0.920550278,0.613511831,0.855350746,0.907494406,0.477106346,0.678240227,0.771069209,0.121528591
0.901825099,0.699271435,0.19640404,0.888912384,0.116087364,0.335376713,0.795543002,0.188888637
0.267760597,0.374712702,0.432973152,0.096915072,0.14882419,0.68565186,0.524454199,0.096860313
0.740595242,0.332473466,0.091815421,0.054365442,0.168719458,0.591256191,0.689235788,0.186274237
0.016089751,0.592623382,0.263156541,0.591669479,0.364437545,0.558641553,0.053885009,0.719318503
0.277596333,0.032196043,0.43213613,0.769799263,0.996025669,0.312660991,0.85913892,0.317575737
0.384647146,0.026328011,0.876649559,0.764945688,0.068638956,0.546855019,0.747344874,0.911173125
0.620310179,0.543532807,0.244466809,0.441470896,0.807973154,0.61572514,0.75706154,0.753824349
0.170641725,0.9053249,0.966642524,0.268626761,0.575988995,0.14636811,0.425636765,0.982359891
0.374695487,0.87219122,0.779089328,0.516187721,0.89331194,0.254836366,0.368576326,0.662600091
0.763961438,0.435892306,0.528145545,0.652562853,0.265596118,0.975764239,0.58533085,0.390884426
0.502382779,0.854286137,0.303415244,0.757982503,0.269777694,0.776215837,0.625763088,0.457307154
0.040744308,0.13319574,0.741126557,0.603114359,0.773383501,0.708411363,0.437996894,0.06307999
0.077152933,0.533903506,0.441629782,0.968758073,0.585324906,0.058620042,0.22791305,0.442054032
0.908537672,0.086244163,0.168458365,0.255682926,0.641015819,0.196995165,0.563749835,0.6635605
0.416027137,0.247956888,0.185437474,0.764636395,0.928218929,0.199515439,0.324753934,0.372293882
0.775765999,0.951192252,0.476738045,0.398002292,0.976894036,0.807703626,0.342097509,0.367475895
0.714132747,0.222472688,0.011367849,0.416850761,0.700040802,0.539992319,0.524095169,0.383165986
0.128754488,0.246688418,0.837954109,0.727787845,0.593239435,0.991997575,0.034880367,0.321991598
0.814315832,0.166945733,0.608443087,0.884960875,0.751389441,0.44161248,0.185204505,0.194179159
